"File","Type","Name","Alias","Country"
"SDN","Individual","BUKEY Murat","null","NPWMD IFSR"
"SDN","Individual","KAZIKAEV Valery Dzhekovich","null","RUSSIA-EO14024"
"SDN","Entity","OZONE HAVACILIK VE SAVUNMA SANAYI TICARET ANONIM SIRKETI","null","NPWMD IFSR"
"SDN","Entity","KTH GROUP SPOL SRO","null","RUSSIA-EO14024"
"SDN","Individual","STRESHINSKIY Vladimir Yakovlevich","null","RUSSIA-EO14024"
"SDN","Entity","PLATIFINO LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","MAHMOUDI Asghar","null","NPWMD IFSR"
"SDN","Entity","SELIN TECHNIC CO","null","NPWMD IFSR"
"SDN","Individual","SERGHIDES Demetrios","null","RUSSIA-EO14024"
"SDN","Entity","THE SISTER TRUST","null","RUSSIA-EO14024"
"SDN","Individual","ISMAILOVA Gulbakhor Burkhanovna","null","RUSSIA-EO14024"
"SDN","Entity","POMEROL CAPITAL SA","null","RUSSIA-EO14024"
"SDN","Entity","ALMENOR HOLDINGS LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","KLARET AVIATION LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","NAVIS MARINE LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","OMNIA SERVICES CYPRUS LTD","null","RUSSIA-EO14024"
"SDN","Entity","HIGHTRAIL LTD","null","RUSSIA-EO14024"
"SDN","Entity","OMNIA ANTIBES","null","RUSSIA-EO14024"
"SDN","Entity","WINDFEL PROPERTIES LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","SAVOLER DEVELOPMENT LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","MIRAMONTE INVESTMENTS LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","ATTIKOURIS Kyriakos","null","RUSSIA-EO14024"
"SDN","Individual","GIANNAKOU Kostas","null","RUSSIA-EO14024"
"SDN","Individual","GEORGIOU Marilena","null","RUSSIA-EO14024"
"SDN","Entity","SOMMEN SECRETARIAL SERVICES LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","HERNANDEZ SANCHEZ Federico","null","TCO"
"SDN","Individual","VINER Natan Adadievich","null","RUSSIA-EO14024"
"SDN","Entity","GKR UK OOO","null","RUSSIA-EO14024"
"SDN","Entity","GKR OOO","null","RUSSIA-EO14024"
"SDN","Entity","GKR NEDVIZHIMOST OOO","null","RUSSIA-EO14024"
"SDN","Entity","RODINA STROI GRUPP OOO","null","RUSSIA-EO14024"
"SDN","Entity","GRUPPA RODINA OOO","null","RUSSIA-EO14024"
"SDN","Entity","INVESTITSIONNAYA GRUPPA PARTNERY OOO","null","RUSSIA-EO14024"
"SDN","Entity","ASIA SUN TRADING CO. LTD.","null","BURMA-EO14014"
"SDN","Entity","CARGO LINK PETROLEUM LOGISTICS CO. LTD.","null","BURMA-EO14014"
"SDN","Entity","GENESIS MARKET","null","CYBER2"
"SDN","Individual","GONZALEZ VILLEGAS Ian Jassiel","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","GOMEZ ARIAS Luis Lorenzo","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","ATLANTIC DIAMOND GROUP S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","LELO DE LARREA VENTIMILLA Horacio Edmundo","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","PADILLA ZARATE Clemente","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","RIVAS SANCHEZ Pedro","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","ASESORES Y PROMOTORES ACG S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","BUSSINES CORPORATIVO T SERVICE INC S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","CONSTRUCTORES B2 S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","CORPORATIVO BUSSINES MX INSIDER S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","CORPORATIVO SOPORTE LEGAL RECOVERY S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","NT INSURANCE CORPORATIVO S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","RESGUARDO DE VALORES Y SERVICIOS INTEGRALES RSVI S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","T SERVICE BUSSINES INC S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","AL-ASSAD Wassim","null","SYRIA"
"SDN","Individual","ABU ZUREIK Imad","null","SYRIA"
"SDN","Individual","AL-ASSAD Samer Kamal","null","SYRIA SYRIA-CAESAR"
"SDN","Individual","DAQQOU Hassan Muhammad","null","SDGT"
"SDN","Individual","QADDOUR Khalid","null","SYRIA SYRIA-CAESAR"
"SDN","Entity","HASSAN DAQQOU TRADING","null","SDGT"
"SDN","Entity","AL-ISRAA ESTABLISHMENT FOR IMPORT AND EXPORT","null","SDGT"
"SDN","Individual","ZAITAR Noah","null","SDGT"
"SDN","Individual","WU Yonghao","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","RUBIO ZEA Ana Gabriela","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","MKRTYCHEV Ashot","null","DPRK"
"SDN","Individual","SKOCH Vladimir Nikitovich","null","RUSSIA-EO14024"
"SDN","Individual","AL-URAYDI Sami Mahmud Mohammed","null","SDGT"
"SDN","Individual","NASIRKHODJAEV Shokhrukh Olimdjonovich","null","RUSSIA-EO14024"
"SDN","Individual","NARZIEVA Nasiba Erkinovna","null","RUSSIA-EO14024"
"SDN","Individual","NARZIEVA Saodat Burxanovna","null","RUSSIA-EO14024"
"SDN","Entity","TABACALERA DEL ESTE S.A.","null","GLOMAG"
"SDN","Individual","EFENDIEV Nazim Tofik Ogly","null","RUSSIA-EO14024"
"SDN","Individual","KOCHAROV Vakhtang Ernstovich","null","RUSSIA-EO14024"
"SDN","Individual","VAKANAS Antonis Kyriakou","null","RUSSIA-EO14024"
"SDN","Individual","KOCHAROVA Gulnoz Zunnurovna","null","RUSSIA-EO14024"
"SDN","Individual","STRESHINSKAYA Natalia Alexeevna","null","RUSSIA-EO14024"
"SDN","Entity","KING-PAI TECHNOLOGY HK CO. LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","P.L. KAPITZA INSTITUTE FOR PHYSICAL PROBLEMS RUSSIAN ACADEMY OF SCIENCES","null","RUSSIA-EO14024"
"SDN","Entity","SUMILAB S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","GUZMAN LOPEZ Joaquin","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","PEREZ URIBE Raymundo","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","PAEZ LOPEZ Saul","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","INTERNATIONAL INVESTMENT BANK","null","RUSSIA-EO14024"
"SDN","Entity","JOINT STOCK COMPANY IIB CAPITAL","null","RUSSIA-EO14024"
"SDN","Entity","OBSHCHESTVO S OGRANICHENNOI OTVETSTVENNOSTYU KHOLDINGOVAYA KOMPANIYA YUESEM","null","RUSSIA-EO14024"
"SDN","Entity","LEBEDINSKIY GORNO OBOGATITELNIY KOMBINAT JOINT STOCK COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","STORM TECHNOLOGIES LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","USM CITY LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Individual","SKOCH Varvara Andreevna","null","RUSSIA-EO14024"
"SDN","Entity","DEXIAS INTERNATIONAL PRODUCTS AND TRADE LIMITED COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","LOGAID","null","RUSSIA-EO14024"
"SDN","Entity","PETERSBURG INTELLIGENT TRANSPORT LOGISTICS","null","RUSSIA-EO14024"
"SDN","Entity","LLC TESTKOMPLEKT","null","RUSSIA-EO14024"
"SDN","Entity","LLC T-KOMPONENT SP","null","RUSSIA-EO14024"
"SDN","Entity","LLC VEST-OST","null","RUSSIA-EO14024"
"SDN","Entity","BRAND SERVER OPTIONS","null","RUSSIA-EO14024"
"SDN","Entity","AKTSIONERNOE OBSHCHESTVO TESTPRIBOR","null","RUSSIA-EO14024"
"SDN","Entity","AKTSIONERNOE OBSHCHESTVO PROTON-ELEKTROTEKS","null","RUSSIA-EO14024"
"SDN","Entity","AKTSIONERNOE OBSHCHESTVO TORGOVYI DOM PROTON-ELEKTROTEKS","null","RUSSIA-EO14024"
"SDN","Entity","PHOENIX ELECTRONICS","null","RUSSIA-EO14024"
"SDN","Entity","AKTSIONERNOE OBSHCHESTVO PROTON","null","RUSSIA-EO14024"
"SDN","Entity","SIMMETRON ELEKTRONNYE KOMPONENTY","null","RUSSIA-EO14024"
"SDN","Entity","TORGOVYI DOM SIMMETRON ELEKTRONNYE KOMPONENTY","null","RUSSIA-EO14024"
"SDN","Entity","OOO TITAN-MICRO","null","RUSSIA-EO14024"
"SDN","Entity","PUBLICHNOE AKTSIONERNOE OBSCHESTVO ELECTROVIPRYAMITEL","null","RUSSIA-EO14024"
"SDN","Entity","NEOTEKHNIKA OOO","null","RUSSIA-EO14024"
"SDN","Entity","LLC MINATEKH","null","RUSSIA-EO14024"
"SDN","Entity","LLC EVROMIKROTEKH","null","RUSSIA-EO14024"
"SDN","Entity","LLC ELSITON KOMPONENT","null","RUSSIA-EO14024"
"SDN","Entity","ELITAN TRADE OOO","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY BSP GLOBAL","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY KVAZAR","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY SPETSVOLTAZH","null","RUSSIA-EO14024"
"SDN","Entity","ELMEC TRADE OU","null","RUSSIA-EO14024"
"SDN","Entity","AK SYSTEMS","null","RUSSIA-EO14024"
"SDN","Entity","LLC SPETSELSERVIS","null","RUSSIA-EO14024"
"SDN","Entity","NPF-RADIOTEKHKOMPLEKT AO","null","RUSSIA-EO14024"
"SDN","Entity","KOMPONENTA AO","null","RUSSIA-EO14024"
"SDN","Entity","LLC ONELEK","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY FOREPOST TRADING","null","RUSSIA-EO14024"
"SDN","Entity","JOINT STOCK COMPANY COMPEL","null","RUSSIA-EO14024"
"SDN","Entity","MATRIKS ELEKTRONIKA","null","RUSSIA-EO14024"
"SDN","Entity","LLC TELLUR ELEKTRONIKS","null","RUSSIA-EO14024"
"SDN","Entity","SIBELKOM-LOGISTIK OOO","null","RUSSIA-EO14024"
"SDN","Entity","NAUCHNO-PROIZVODSTVENNOE PREDPRIYATIE GURAMI ELEKTRONIKS","null","RUSSIA-EO14024"
"SDN","Entity","TARGET ELECTRONICS","null","RUSSIA-EO14024"
"SDN","Entity","INELSO OOO","null","RUSSIA-EO14024"
"SDN","Entity","AVESTO OOO","null","RUSSIA-EO14024"
"SDN","Entity","PROISTOK OOO","null","RUSSIA-EO14024"
"SDN","Entity","MIKROSAN OOO","null","RUSSIA-EO14024"
"SDN","Entity","RSV-EKSPERT OOO","null","RUSSIA-EO14024"
"SDN","Individual","EFIMOV Anton Anatolyevich","null","RUSSIA-EO14024"
"SDN","Entity","ELFARO OU","null","RUSSIA-EO14024"
"SDN","Entity","MIDAS RESSOURCES SARLU","null","RUSSIA-EO14024"
"SDN","Individual","FIROV Alim Khazkhismelovich","null","RUSSIA-EO14024"
"SDN","Entity","DEXIAS LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","FEDOROVSKOE OOO","null","RUSSIA-EO14024"
"SDN","Entity","DIAMVILLE SAU","null","RUSSIA-EO14024"
"SDN","Entity","YUESEM MARKIROVKA OOO","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY DM","null","RUSSIA-EO14024"
"SDN","Entity","INDUSTRIAL RESOURCES GENERAL TRADING","null","RUSSIA-EO14024"
"SDN","Entity","UDOKAN COPPER LLC","null","RUSSIA-EO14024"
"SDN","Entity","USM CEMENT LLC","null","RUSSIA-EO14024"
"SDN","Entity","MEXPACKING SOLUTIONS","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","MARTINEZ TREVIZO Mario Ernesto","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","RODRIGUEZ ALMEIDA Cinthia Adriana","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","MACIAS TREVIZO Ernesto Alonso","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","USM GOLD LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY USM TELECOM","null","RUSSIA-EO14024"
"SDN","Entity","DIGITAL INVEST LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","AZU INTERNATIONAL BILGI TEKNOLOJILERI VE DIS TICARET LIMITED SIRKETI","null","RUSSIA-EO14024"
"SDN","Entity","INTERNATIONAL DIGITAL TECHNOLOGY CENTRE LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","AF TELECOM HOLDING LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","ONEFACTOR LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","NEXIGN JOINT STOCK COMPANY","null","RUSSIA-EO14024"
"SDN","Individual","BODEAU Gary","null","GLOMAG"
"SDN","Entity","USM URBAN MINING LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Individual","VASSILIADES Christodoulos Georgiou","null","RUSSIA-EO14024"
"SDN","Individual","KAMPERI Kyriaki Demetriou","null","RUSSIA-EO14024"
"SDN","Entity","CHRISTODOULOS G. VASSILIADES & CO. LLC","null","RUSSIA-EO14024"
"SDN","Entity","VASSILIADES & CO UK LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","VASSILIADES & CO. MALTA LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","IONICS NOMINEES LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","LEDRA NOMINEES LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","LEDRA TRUSTEES LIMITED","null","RUSSIA-EO14024"
"SDN","Entity","LEDRA TRUSTEE SERVICES LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","VASSILIADES Anna Maria","null","RUSSIA-EO14024"
"SDN","Individual","VASSILIADES Giorgos","null","RUSSIA-EO14024"
"SDN","Entity","JSC NAUCHNO ISSLEDOVATELSKY I KONSTRUKTORSKY INSTITUT MONTAZHNOY TECHNOLOGY ATOMSTROY","null","RUSSIA-EO14024"
"SDN","Entity","RUSATOM OVERSEAS JOINT STOCK COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","KOVROV MECHANICAL PLANT PJSC","null","RUSSIA-EO14024"
"SDN","Entity","FEDERAL SCIENTIFIC AND PRODUCTION CENTER MV PROTSENKO START PRODUCTION ASSOCIATION JSC","null","RUSSIA-EO14024"
"SDN","Entity","PATRIOT PRIVATE MILITARY COMPANY","null","RUSSIA-EO14024"
"SDN","Individual","KHUSNULLIN Marat Shakirzyanovich","null","RUSSIA-EO14024"
"SDN","Individual","PAKERMANOV Evgeny Markovich","null","RUSSIA-EO14024"
"SDN","Entity","CHINA HEAD AEROSPACE TECHNOLOGY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","U-TERRA LLC","null","RUSSIA-EO14024"
"SDN","Entity","ZINCUM LLC","null","RUSSIA-EO14024"
"SDN","Entity","METALLOINVEST TRADING AG","null","RUSSIA-EO14024"
"SDN","Entity","HAMRIYAH STEEL FREE ZONE COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","AKKERMANN CEMENT CA LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","CITY DEVELOPMENT LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","AKHANGARANCEMENT JOINT STOCK COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY FORUM","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY LAND TECHNOLOGIES","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY NOVOGORSK REAL ESTATE","null","RUSSIA-EO14024"
"SDN","Entity","MEGAFON PAO","null","RUSSIA-EO14024"
"SDN","Entity","JOINT STOCK COMPANY VLADIMIR PRODUCTION AMALGAMATION TOCHMASH","null","RUSSIA-EO14024"
"SDN","Entity","HOLDINGOVAYA KOMPANIYA METALLOINVEST AO","null","RUSSIA-EO14024"
"SDN","Entity","MANAGEMENT COMPANY METALLOINVEST LLC","null","RUSSIA-EO14024"
"SDN","Entity","MIKHAILOVSKIY GORNO OBOGATITELNIY KOMBINAT JOINT STOCK COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","USM METALLOINVEST LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Vessel","BALTIYSK","null","RUSSIA-EO14024"
"SDN","Vessel","AVRORA ALTAIR","null","RUSSIA-EO14024"
"SDN","Entity","AKKERMAN CEMENT OOO","null","RUSSIA-EO14024"
"SDN","Vessel","AVRORA REGUL","null","RUSSIA-EO14024"
"SDN","Entity","OSKOL ELECTROMETALLURGICAL PLANT AO","null","RUSSIA-EO14024"
"SDN","Individual","AHMAD Firas Nazem","null","SDGT"
"SDN","Individual","AHMAD Hind Nazem","null","SDGT"
"SDN","Individual","BAKER Rami Yaacoub","null","SDGT"
"SDN","Individual","DITRIKH Yevgeniy Ivanovich","null","RUSSIA-EO14024"
"SDN","Individual","BAKER Rima Yaacoub","null","SDGT"
"SDN","Individual","HIJAZI Mohamad Hussein","null","SDGT"
"SDN","Individual","ISMAIL Mohamad Hassan","null","SDGT"
"SDN","Entity","ARTVIN MARITIME AND TRADE LIMITED COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","SALDA MANAGEMENT MARITIME AND TRADE LIMITED COMPANY","null","RUSSIA-EO14024"
"SDN","Vessel","AVRORA SIRIUS","null","RUSSIA-EO14024"
"SDN","Vessel","NAVIS 6","null","RUSSIA-EO14024"
"SDN","Vessel","PETROTRANS 5902","null","RUSSIA-EO14024"
"SDN","Vessel","VLADIMIR LATYSHEV","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY NOVELCO","null","RUSSIA-EO14024"
"SDN","Vessel","VICTOR ANDRYUKHIN","null","RUSSIA-EO14024"
"SDN","Entity","ALL RUSSIAN CHILDREN AND YOUTH MILITARY PATRIOTIC PUBLIC MOVEMENT YOUTH ARMY","null","RUSSIA-EO14024"
"SDN","Vessel","LEONID PESTRIKOV","null","RUSSIA-EO14024"
"SDN","Individual","GRIGORIEV Grigoriy Igorevich","null","RUSSIA-EO14024"
"SDN","Vessel","NIKOLAI LEONOV","null","RUSSIA-EO14024"
"SDN","Vessel","ALPHA HELIOS","null","RUSSIA-EO14024"
"SDN","Entity","STATE BUDGETARY EDUCATIONAL INSTITUTION OF ADDITIONAL EDUCATION OF THE REPUBLIC OF CRIMEA CRIMEA PATRIOT CENTER","null","RUSSIA-EO14024"
"SDN","Vessel","ALPHA HERMES","null","RUSSIA-EO14024"
"SDN","Individual","MOSSALEM Ali","null","SDGT"
"SDN","Vessel","VYACHESLAV ARSHINOV","null","RUSSIA-EO14024"
"SDN","Individual","BASHKIROV Aleksei Vladimirovich","null","RUSSIA-EO14024"
"SDN","Individual","NAGARAJAN Sundar","null","SDGT"
"SDN","Vessel","GENNADY EGOROV","null","RUSSIA-EO14024"
"SDN","Vessel","ALEXANDR DEEV","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY NOVELCO GLOBAL FORWARDING","null","RUSSIA-EO14024"
"SDN","Entity","WCP MANAGEMENT COMPANY LTD","null","RUSSIA-EO14024"
"SDN","Vessel","NIKOLAY ANISHCHENKOV","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY NDN","null","RUSSIA-EO14024"
"SDN","Entity","LIMITED LIABILITY COMPANY TRANSLINEINVEST","null","RUSSIA-EO14024"
"SDN","Individual","OSSEIRAN Ali","null","SDGT"
"SDN","Entity","SMART TRADING TRANSPORTATION INDUSTRY AND TRADE LIMITED COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","HEADEY INVESTMENTS LIMITED","null","RUSSIA-EO14024"
"SDN","Vessel","ALARA","null","RUSSIA-EO14024"
"SDN","Entity","WALDAU INVESTMENTS LIMITED","null","RUSSIA-EO14024"
"SDN","Vessel","IPSALA","null","RUSSIA-EO14024"
"SDN","Entity","ALAYNE INVESTMENTS LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","FRANCISCO Maricel Factura","null","SDGT"
"SDN","Entity","IRONHILL HOLDINGS LIMITED","null","RUSSIA-EO14024"
"SDN","Vessel","ULA","null","RUSSIA-EO14024"
"SDN","Entity","MASTERSKILL INVESTMENTS LIMITED","null","RUSSIA-EO14024"
"SDN","Individual","SAAD Fadi Abbas","null","SDGT"
"SDN","Entity","G AND S DIAMOND FZE","null","SDGT"
"SDN","Entity","IDIAMS DMCC","null","SDGT"
"SDN","Individual","WEHBE Mohamad","null","SDGT"
"SDN","Entity","OXFOCENTO PROPRIETARY LTD","null","SDGT"
"SDN","Entity","DIOTRIX PROPRIETARY LTD","null","SDGT"
"SDN","Entity","GAVIA TRADINGS PTY LTD","null","SDGT"
"SDN","Entity","HIGHRISE PROPERTY INVESTMENTS PTY LTD","null","SDGT"
"SDN","Entity","THULA UZWE TRADING","null","SDGT"
"SDN","Entity","ASSOCIATES OF PARTNERS SAL OFF-SHORE","null","SDGT"
"SDN","Entity","DEBBIYE 383 SAL","null","SDGT"
"SDN","Entity","ISMAIL GENERAL TRADING","null","SDGT"
"SDN","Entity","JOUD GENERAL TRADING","null","SDGT"
"SDN","Entity","TIA TRADING 2013 LTD OOD","null","SDGT"
"SDN","Entity","UNITED INVESTMENT GROUP SAL","null","SDGT"
"SDN","Individual","SADER Fadi","null","SDGT"
"SDN","Entity","FADICO H.K. LIMITED","null","SDGT"
"SDN","Entity","FADICO S A CC","null","SDGT"
"SDN","Entity","HOUSE OF ART LIMITED","null","SDGT"
"SDN","Individual","KHOSHGHADAM Mehdi","null","NPWMD IFSR"
"SDN","Individual","EL RIZ Daoud","null","SDGT"
"SDN","Individual","MUSSE Bashir Khalif","null","SOMALIA"
"SDN","Individual","NASSER Rim","null","SDGT"
"SDN","Entity","COLLECTING BEE SRL","null","SDGT"
"SDN","Entity","DIDA","null","SDGT"
"SDN","Entity","76 BENMORE GARDEN TRUST","null","SDGT"
"SDN","Entity","MEGA GEMS PTY LTD","null","SDGT"
"SDN","Entity","SITTI GENERAL TRADING LLC","null","SOMALIA"
"SDN","Entity","KISMAYO GENERAL TRADING LLC","null","SOMALIA"
"SDN","Entity","RED SEA TRANSIT & TRANSPORT SERVICE","null","SOMALIA"
"SDN","Entity","ROYAL SHIPPING AGENCY","null","SOMALIA"
"SDN","Entity","BUSHRA BACHIR SHIPPING AND LOGISTICS SERVICES L.L.C.","null","SOMALIA"
"SDN","Individual","BARREH Mariam","null","SOMALIA"
"SDN","Entity","AMVAJ NILGOUN BUSHEHR CO.","null","NPWMD IFSR"
"SDN","Entity","ARTTRONIX INTERNATIONAL HK LIMITED","null","NPWMD IFSR"
"SDN","Entity","ORIENTAL DYNASTY LIMITED","null","SDGT"
"SDN","Entity","WHITE STAR DMCC","null","SDGT"
"SDN","Entity","ARTUAL GALLERY","null","SDGT"
"SDN","Entity","BEST DIAMOND HOUSE DMCC","null","SDGT"
"SDN","Entity","JOTRIN ELECTRONICS LIMITED","null","NPWMD IFSR"
"SDN","Entity","BEXLEY WAY GENERAL TRADING L.L.C.","null","SDGT"
"SDN","Entity","VOHOM TECHNOLOGY HK CO. LIMITED","null","NPWMD IFSR"
"SDN","Entity","PARK VENTURES SAL","null","SDGT"
"SDN","Individual","NACHAR Ali","null","SDGT"
"SDN","Individual","NACHAR Hussein Moussa","null","SDGT"
"SDN","Entity","AMANA DIAM DMCC","null","SDGT"
"SDN","Entity","HELICS GEMB","null","SDGT"
"SDN","Individual","MURAD Bassem","null","SDGT"
"SDN","Entity","MURAD EN SONS DIAMONDS","null","SDGT"
"SDN","Entity","MSD CAPITAL PTY LTD","null","SDGT"
"SDN","Entity","MSD DMCC","null","SDGT"
"SDN","Entity","MSD SPRL DIAMOND TRADING","null","SDGT"
"SDN","Individual","GHADDAR Ibrahim Fadel","null","SDGT"
"SDN","Entity","YINKE HK ELECTRONICS COMPANY LIMITED","null","NPWMD IFSR"
"SDN","Individual","KHAWAJA Mohamad","null","SDGT"
"SDN","Entity","UT IT NOVAYA INDUSTRIYA OOO","null","RUSSIA-EO14024"
"SDN","Individual","LUQUIN RODRIGUEZ Brayan Moises","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","MAGNISERVIA S.A. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","AKA INTEGRAL SERVICES S. DE R.L. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","ENVIGH S. DE R.L. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","SUNCAN MEXICO S. DE R.L. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","TRADOS COMERCIO S. DE R.L. DE C.V.","null","ILLICIT-DRUGS-EO14059"
"SDN","Entity","PASNA INTERNATIONAL GROUP SND. BHD","null","NPWMD IFSR"
"SDN","Individual","SARI Kubilay","null","SDGT"
"SDN","Individual","ALSHEAK Omar","null","SDGT"
"SDN","Individual","WU Huihui","null","DPRK3"
"SDN","Individual","CHENG Hung Man","null","DPRK3"
"SDN","Individual","SIM Hyon Sop","null","NPWMD"
"SDN","Individual","ADINEHVAND Salman","null","IRAN-HR"
"SDN","Individual","ABSALAN Parviz","null","IRGC IRAN-HR"
"SDN","Individual","GOSHTASBI Amanollah","null","IRGC IRAN-HR"
"SDN","Individual","AGHAMIRI Seyyed Mohammad Amin","null","IRAN-TRA IRAN-EO13846"
"SDN","Individual","SEYEDOSHOHADA Ahmad Khadem","null","IRGC IRAN-HR"
"SDN","Individual","TABAREZ MARTINEZ Franco","null","ILLICIT-DRUGS-EO14059"
"SDN","Individual","SAYYARI Mohammad Mehdi","null","IRGC IFSR HOSTAGES-EO14078"
"SDN","Individual","MOHAGHEGHI Mohammad Hassan","null","IRGC IFSR HOSTAGES-EO14078"
"SDN","Individual","BAZGHANDI Rouhollah","null","IRGC IFSR HOSTAGES-EO14078"
"SDN","Entity","ISLAMIC REVOLUTIONARY GUARD CORPS INTELLIGENCE ORGANIZATION","null","HOSTAGES-EO14078"
"SDN","Individual","BAGAYOKO Adama","null","RUSSIA-EO14024"
"SDN","Individual","DIARRA Alou Boi","null","RUSSIA-EO14024"
"SDN","Individual","CAMARA Sadio","null","RUSSIA-EO14024"
"SDN","Entity","TATBURNEFT LIMITED LIABILITY COMPANY","null","RUSSIA-EO14024"
"SDN","Entity","PUBLIC JOINT STOCK COMPANY TYAZHPRESSMASH CONSULTING","null","RUSSIA-EO14024"
"SDN","Individual","ANSARI Mohammad Reza","null","SDGT"
"SDN","Entity","FEDERAL STATE BUDGETARY EDUCATIONAL INSTITUTION OF HIGHER EDUCATION GROZNY STATE OIL TECHNICAL UNIVERSITY NAMED AFTER ACADEMICIAN M.D. MILLIONSHCHIKOV","null","RUSSIA-EO14024"
"SDN","Entity","FOREIGN INTELLIGENCE SERVICE OF THE RUSSIAN FEDERATION","null","RUSSIA-EO14024"
